path,url,code,state,remote_sha256,local_sha256,checked
town-supplementary/docs/394-1-40-school-resource-officer-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/394,200,identical,182c3f45f7bb3c46a4d8828cfcc53c7b2d1550c023909ded15bf3ee064264ec1,182c3f45f7bb3c46a4d8828cfcc53c7b2d1550c023909ded15bf3ee064264ec1,2026-09-05
town-supplementary/docs/4283-fy27-senior-means-tested-application.pdf,https://www.lunenburgma.gov/DocumentCenter/View/4283,200,identical,8cae6ec6f751d572484960bd4d7105b39b73524ff192372aef26a41a9d04d1a2,8cae6ec6f751d572484960bd4d7105b39b73524ff192372aef26a41a9d04d1a2,2026-09-05
town-supplementary/docs/4284-fy27-real-estate-exemption-flyer.pdf,https://www.lunenburgma.gov/DocumentCenter/View/4284,200,identical,15e4e1dbbc9284351771d2bbfb537fc4639770e9e5865b29b0e83d4ed604533e,15e4e1dbbc9284351771d2bbfb537fc4639770e9e5865b29b0e83d4ed604533e,2026-09-05
town-supplementary/docs/4285-fy27-senior-means-tested-brochure.pdf,https://www.lunenburgma.gov/DocumentCenter/View/4285,200,identical,53c4b04b4989419bc065ca5978bdb59545028909000f2e9da7b8b7befdea423d,53c4b04b4989419bc065ca5978bdb59545028909000f2e9da7b8b7befdea423d,2026-09-05
town-supplementary/docs/4306-notice-of-tax-taking-lists.pdf,https://www.lunenburgma.gov/DocumentCenter/View/4306,200,identical,3efe632a41510923f5e013d6048a8bce1ec912280747deeb2fc1d5c52e2c7943,3efe632a41510923f5e013d6048a8bce1ec912280747deeb2fc1d5c52e2c7943,2026-09-05
town-supplementary/docs/442-4-38-reserve-officer-hiring-process-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/442,200,identical,a40d2f2f55da5c544c711d61c3caff23c75324d708dbaef573d830d70cbe6638,a40d2f2f55da5c544c711d61c3caff23c75324d708dbaef573d830d70cbe6638,2026-09-05
town-supplementary/docs/443-4-39-reserve-officer-program-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/443,200,identical,e57afbba2f37d1122f7ca99852ee90df3b0f34e4122c81c1d1fd39850e1de0ad,e57afbba2f37d1122f7ca99852ee90df3b0f34e4122c81c1d1fd39850e1de0ad,2026-09-05
town-supplementary/docs/493-senior-citizen-property-tax-work-off-program-application-form-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/493,200,identical,cd5f3c38e6263ffaf97451f2678bfe65a1eb065f23ec96ae9a2ddcbbef30fc8b,cd5f3c38e6263ffaf97451f2678bfe65a1eb065f23ec96ae9a2ddcbbef30fc8b,2026-09-05
town-supplementary/docs/494-senior-tax-work-off-program-brochure-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/494,200,identical,4e4dd109c5b4b7bc654af809ea0ffbf10c19492294b3ddb4a6b6af65b0a2b88a,4e4dd109c5b4b7bc654af809ea0ffbf10c19492294b3ddb4a6b6af65b0a2b88a,2026-09-05
town-supplementary/docs/783-real-estate-personal-property-tax-actual-billing-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/783,200,identical,98d28dd2f906e41198a1291e64da8a1c88a3660e4d5c628af5d8d51dff5ae118,98d28dd2f906e41198a1291e64da8a1c88a3660e4d5c628af5d8d51dff5ae118,2026-09-05
town-supplementary/docs/784-real-estate-tax-preliminary-billing-pfd.pdf,https://www.lunenburgma.gov/DocumentCenter/View/784,200,identical,f06a5ac41c6c2baf87195b325c43353b6c1c85c4ddc8375cec3eb91e7c0759af,f06a5ac41c6c2baf87195b325c43353b6c1c85c4ddc8375cec3eb91e7c0759af,2026-09-05
town-supplementary/docs/785-motor-vehicle-excise-tax-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/785,200,identical,feb18a7bb20628ec1a3354ae2c36e9bd1e6bdb43a960bfcdc1b327f2c274a224,feb18a7bb20628ec1a3354ae2c36e9bd1e6bdb43a960bfcdc1b327f2c274a224,2026-09-05
town-supplementary/docs/786-tax-lien-sale-auction-notice-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/786,200,identical,ca437e185bf0a92bf294387a0f9d6a72a89285f9cbf1d8abd1ce0ad0cd823c92,ca437e185bf0a92bf294387a0f9d6a72a89285f9cbf1d8abd1ce0ad0cd823c92,2026-09-05
town-supplementary/docs/787-march-17-2022-tax-lien-sale-auction-registration-form-pdf.pdf,https://www.lunenburgma.gov/DocumentCenter/View/787,200,identical,2c9bc97b41e3ddfd7fa32f3a36430b2a79303bdddb368caecc8c9d1c24a3dd72,2c9bc97b41e3ddfd7fa32f3a36430b2a79303bdddb368caecc8c9d1c24a3dd72,2026-09-05
town-supplementary/docs/assessors-agenda-11-19-2025.pdf,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11192025-7512,200,identical,f0094c2708236e15689b4feb35ce29ca8236d2e46f7f5be580b3434acccbf8cb,f0094c2708236e15689b4feb35ce29ca8236d2e46f7f5be580b3434acccbf8cb,2026-09-05
town-supplementary/docs/health-insurance-rates-2025.pdf,https://www.lunenburgma.gov/DocumentCenter/View/225,200,identical,c4b3f953e613eeb52a7e76de6b6947c283dcc668b8f99a7593d1cbc968731b9b,c4b3f953e613eeb52a7e76de6b6947c283dcc668b8f99a7593d1cbc968731b9b,2026-09-05
town-supplementary/docs/town-2026-election-unofficial-results.pdf,https://www.lunenburgma.gov/DocumentCenter/View/4193,200,identical,debac7c42071824fd76b237d09f986f12c08c5cf13dd0bdf6a83887f69a7d255,debac7c42071824fd76b237d09f986f12c08c5cf13dd0bdf6a83887f69a7d255,2026-09-05
